date,temperature,rainfall,humidity,month,temp_roll,anomaly
2020-01-14,26.50280541661895,7.127211929884827,43.91309317287001,1,26.17788743845519,False
2020-01-15,24.389677869843105,9.636857031699533,7.131817370451432,1,25.780875881572047,False
2020-01-16,26.48114602600491,7.501857700795561,79.7590956677333,1,25.870650498186457,False
2020-01-17,27.378265733184097,3.4814571797168914,43.07376274717706,1,26.043604074042097,False
2020-01-18,26.23318313879122,7.662823078157437,5.53215718972877,1,26.185672135758892,False
2020-01-19,27.449275111223077,0.7522281226796856,71.31398685990779,1,26.445031907512575,False
2020-01-20,29.43053423664643,2.2499481703701782,19.22006413596622,1,26.837841076044544,False
2020-01-21,27.11552347377533,1.15471186062042,39.50278960702609,1,26.92537222706688,False
2020-01-22,27.20276901667306,6.539343163981605,9.869243824855612,1,27.32724239089973,False
2020-01-23,25.578097862273815,3.159268407289048,19.35640295796356,1,27.198235510366718,False
2020-01-24,27.687845992544982,5.834344271579218,53.41890882467531,1,27.24246126170399,False
2020-01-25,26.093834436863403,5.192793321713767,72.66498877783087,1,27.22255430428573,False
2020-01-26,28.713429420249195,5.450389167820815,15.446204514968043,1,27.403147777003745,False
2020-01-27,28.26116145884963,4.0131248073082135,51.99632336502735,1,27.236094523032772,False
2020-01-28,28.535758967440145,7.902264406877891,9.578454213340017,1,27.438985307842035,False
2020-01-29,27.5847094541706,3.59501813358208,4.558150857144616,1,27.493548227484535,False
2020-01-30,27.47089160919357,7.089027858964848,33.31106012414021,1,27.76394733418736,False
2020-01-31,26.576419474145684,6.996568043911787,27.57892134449505,1,27.605172117273177,False
2020-02-01,29.473730429286043,4.199384466728528,44.35897002424942,2,28.08801440190498,False
2020-02-02,28.24080949929248,6.618660791167713,66.02291031768154,2,28.02049727033974,False
2020-02-03,26.598537126710745,2.1426579874987084,44.93817857148379,2,27.78297950860561,False
2020-02-04,26.831799295733923,2.920625870700152,94.42863042166276,2,27.539556698361867,False
2020-02-05,28.54913970541913,8.938092046097953,36.9019463768221,2,27.677332448540223,False
2020-02-06,29.156291758616305,0.568145760058617,96.58751586941872,2,27.91810389845776,False
2020-02-07,27.487453240257924,8.495655550975702,40.52174490272528,2,28.048251579330934,False
2020-02-08,27.27113294095543,9.23223234817512,37.35987847003403,2,27.733594795283704,False
2020-02-09,28.074761895674563,6.436299731604439,10.238331071035445,2,27.709873709052573,False
2020-02-10,28.68300103200003,5.237044941161701,91.4881703800327,2,28.007654266951043,False
2020-02-11,28.33778941277988,5.56800605369773,66.74440186576783,2,28.22279571224332,False
2020-02-12,27.900213209489745,6.513972475643799,7.904413831675594,2,28.130091927110552,False
2020-02-13,27.93007782585614,9.361084563855467,54.385875891898216,2,27.954918508144818,False
2020-02-14,28.03187696484062,5.487538192405708,89.3738419925488,2,28.032693325942343,False
2020-02-15,30.388727570279684,7.266096796235787,63.123801517192845,2,28.47806398727438,False
2020-02-16,30.096749636770912,0.3666956986406311,28.120421254181792,2,28.766919378859573,False
2020-02-17,30.157105270390197,1.071631957370337,2.8948448613683286,2,28.977505698629596,False
2020-02-18,27.85845799901797,2.0804296400803954,48.42832352788762,2,28.909029782377896,False
2020-02-19,29.197185843864983,2.9180595115763888,27.199668899797448,2,29.094311587288644,False
2020-02-20,29.20207545371552,6.933079573689437,53.43136521230608,2,29.276025534125697,False
2020-02-21,28.793411889234168,4.392399618326453,14.63396755182098,2,29.38481623761049,False
2020-02-22,28.99588091239137,7.6106482836806,92.77412462461542,2,29.185838143626444,False
2020-02-23,28.00408829800391,1.0854447647401566,40.932142312156415,2,28.886886523802588,False
2020-02-24,28.735921925222367,6.989781212943651,89.96584033128975,2,28.68386033163576,False
2020-02-25,27.941455785750165,2.1917745009059386,24.151103697223576,2,28.695717158311783,False
2020-02-26,29.23036053648593,4.784199875451208,80.88793740345007,2,28.700456400114774,False
2020-02-27,30.05825036489564,8.922800021508797,48.85720704399633,2,28.822767101711936,False
2020-02-28,28.639192500842988,7.261446998443768,32.75422351722009,2,28.800735760513195,False
2020-02-29,29.11691808293329,2.9823621179274937,58.266728607972574,2,28.81802678487633,False
2020-03-01,29.816389234807147,1.6307200716737702,9.287010720875289,3,29.07692691870536,False
2020-03-02,29.01583381033355,0.4663495652189464,48.00337562680912,3,29.116914330864102,False
2020-03-03,30.298128788618083,9.043860901680782,86.30909909469244,3,29.453581902702375,False
2020-03-04,28.42945152481861,3.725878536626971,62.10981686437804,3,29.339166329607046,False
2020-03-05,28.207391766039123,1.7425672298042172,73.72749781147846,3,29.074757958341827,False
2020-03-06,28.84149750771031,5.976278716585279,72.05181245939892,3,29.103658673608585,False
2020-03-07,29.870020334291187,3.6497405830244456,3.06644142160526,3,29.211244709516855,False
2020-03-08,29.529435604061568,4.128653692405161,63.79433317386053,3,29.17025133369606,False
2020-03-09,29.91121001933476,2.5009096276232468,77.96850174762501,3,29.298162220696234,False
2020-03-10,28.466815638448217,2.4359755705307453,27.892700096634428,3,29.036546056386253,False
2020-03-11,29.178887983824,4.778479551949005,41.76529395863447,3,29.14360840767274,False
2020-03-12,27.84230908566345,4.433977635379157,57.11955088405581,3,29.09145373904764,False
2020-03-13,30.996378081449617,0.3258161659035197,10.710996397260974,3,29.3992938210104,False
2020-03-14,29.152630895560847,8.419976041712783,38.44521206386319,3,29.296809615477493,False
2020-03-15,31.68582978390127,5.891926356262265,12.799620100707788,3,29.604865926883168,True
2020-03-16,31.14527710424256,5.793806139141524,7.968956478469458,3,29.78116122472714,False
2020-03-17,28.854543468149924,5.338444827736108,89.8694697240809,3,29.836550914684523,False
2020-03-18,30.125575149267124,6.274272755086568,30.13750603280048,3,29.971791938319257,False
2020-03-19,28.00087561187398,9.296353183936352,36.99609109263751,3,29.994444299206474,False
2020-03-20,30.53729917205764,8.743640934914902,39.11066003977357,3,29.928861597864763,False
2020-03-21,30.87125402150893,1.3688662534887874,9.228551629658169,3,30.17437918728592,False
2020-03-22,28.865958193632647,0.8291132789898681,91.7880459679776,3,29.77154038867612,False
2020-03-23,29.512833280237054,9.86798312780956,38.41897753244334,3,29.5383341281039,False
2020-03-24,30.12334379694534,6.443298514157583,45.42725339041621,3,29.719591317931815,False
2020-03-25,30.257111532395,9.816576173958868,86.66868385414527,3,29.738382229807225,False
2020-03-26,30.316374907165237,3.282216588260268,18.50094256008944,3,30.069167843420264,False
2020-03-27,29.84375810430016,2.8736784813875915,36.40032155097535,3,29.97009054802634,False
2020-03-28,29.316452269186534,4.023451616047115,74.70647425323669,3,29.74797601198028,False
2020-03-29,29.822930467071703,7.937097146404096,21.24224994698541,3,29.884686336757287,False
2020-03-30,30.970936969553296,8.135625355990783,50.997066831324,3,30.09298686380247,False
2020-03-31,29.237130313430075,4.463170525365645,82.38187437611307,3,29.966384937585996,False
2020-04-01,29.41895774022671,3.248950854930277,33.51973349174639,4,29.84664868156196,False
2020-04-02,30.265434782772623,6.9870299792759925,3.201439663000827,4,29.839371520934442,False
2020-04-03,30.77081213403167,9.409679489227685,80.57368493107488,4,29.971807810896085,False
2020-04-04,29.88037483380523,8.912500450130654,57.28287636179535,4,30.052368177270186,False
2020-04-05,30.00888565909386,7.869018704718735,33.55079109392199,4,30.078933204701922,False
2020-04-06,28.031760972119645,8.83926920439164,51.974369196340575,4,29.65905091935426,False
2020-04-07,29.452430787295647,3.459955031422025,4.618137023091872,4,29.689808129906485,False
2020-04-08,29.03227364095768,7.248475014130792,73.7517451124653,4,29.634567544296623,False
2020-04-09,28.15595217099963,6.806802755617182,96.01090324578824,4,29.33321288547191,False
2020-04-10,29.048140928937983,7.48447271732106,11.197353038172665,4,29.087116999029952,False
2020-04-11,30.163505833238,2.731343577216082,23.911942176708244,4,29.127564284663208,False
2020-04-12,30.756769752460105,0.5674058115067249,25.49100997518276,4,29.234404869429813,False
2020-04-13,29.771172763489,1.2474167062268535,23.30202235833263,4,29.48289226819686,False
2020-04-14,30.450312417155637,8.95587750957182,72.73982390216165,4,29.625446786748288,False
2020-04-15,30.00069694766767,1.913283268585152,28.059324329358503,4,29.763792973421147,False
2020-04-16,31.205901906453573,5.090240717912478,27.54420596441452,4,30.199500078486,False
2020-04-17,29.84955315529036,3.4055353752753383,97.4070979152466,4,30.31398753939348,False
2020-04-18,30.76456721910182,8.580870165341777,45.29063772230166,4,30.399853451659737,False
2020-04-19,28.812955866509483,7.868176242712945,40.1742575669942,4,30.122165753666792,False
2020-04-20,30.16654144130151,8.935050021443814,34.75231108880402,4,30.178646993354295,False
2020-04-21,29.57908660959378,5.500395877609328,24.228143725728835,4,30.054186163702603,False
2020-04-22,32.05865190725538,3.715813445092324,4.27589438006073,4,30.348179729357987,True
2020-04-23,31.23850483649089,8.1281013296895,94.59460644589896,4,30.35283729079189,False
2020-04-24,28.60355958627777,0.6797997576276416,51.01229980496136,4,30.174838209504376,False
2020-04-25,29.22081426849598,1.117150504083333,3.1099358395322074,4,29.95430207370354,False
2020-04-26,27.84234723585675,1.0519873225674958,60.735661802450124,4,29.81564369789601,False
2020-04-27,28.00143894193354,0.200097928364058,46.36837673877826,4,29.506343340843443,False
2020-04-28,28.298946303137345,2.8019471938911766,7.636477102781547,4,29.32346615420681,False
2020-04-29,29.597955614053777,7.984426406144069,68.50648303429551,4,28.971938112320863,False
2020-04-30,30.160428144085778,9.313104650946618,62.58866808371271,4,28.817927156262993,False
2020-05-01,30.74624572797356,9.940954691485244,2.3675165082297838,5,29.12402517650525,False
2020-05-02,29.42802058019277,6.849479691893503,68.710417399829,5,29.153626078176217,False
2020-05-03,29.34453206122808,2.9535281051641595,34.75825922816288,5,29.36822391037212,False
2020-05-04,27.87663793824017,6.463523821553359,43.516511319867945,5,29.35039519555878,False
2020-05-05,28.79290475875045,1.3349227656062912,90.50283695028824,5,29.420960689217797,False
2020-05-06,27.351825368367447,2.920585329788964,72.16058502434728,5,29.100084939834034,False
2020-05-07,30.96173020555167,0.4478534087416386,79.68678965382938,5,29.214556662900588,False
2020-05-08,29.120152652059613,2.466701485953122,73.00891648929448,5,28.982257652055743,False
2020-05-09,27.487678848484457,0.2547101416182395,48.21542179614219,5,28.705065976097412,False
2020-05-10,30.29687469634471,0.7784599610310516,43.17655798260511,5,28.841114923971215,False
2020-05-11,28.803214426595893,4.770964278495836,79.23815010634208,5,28.973482993736322,False
2020-05-12,28.78477271764919,8.18480883291355,27.08592581288973,5,28.972321273578995,False
2020-05-13,28.70997831437451,7.5802631981757775,48.58360819140013,5,29.166343123008577,False
2020-05-14,29.743940886804147,5.891505114291293,0.4018931295591721,5,28.99237322033036,False
2020-05-15,29.64870619886224,9.735746993885646,8.13172824712247,5,29.067880869873594,False
2020-05-16,25.17166158212343,7.377521324611012,33.31097384126526,5,28.737021260393444,False
2020-05-17,26.9053171407964,6.463510942728701,51.55592438947074,5,28.252513038172257,False
2020-05-18,27.566985308748727,5.55976377711135,15.363252857273723,5,28.075908878479805,False
2020-05-19,27.70919740582567,7.382983165081073,23.171224756781683,5,27.92225526250502,False
2020-05-20,27.81949798479086,6.737915635805699,95.52453949639644,5,27.79504378685021,False
2020-05-21,27.060390413856744,9.886935854269124,29.190933984953386,5,27.411679433572008,False
2020-05-22,30.01452175614026,4.817253161236695,68.51220512586741,5,27.46393879889744,False
2020-05-23,29.137931154688623,9.502060584029516,64.53234174046942,5,28.030548737835325,False
2020-05-24,27.989728391396856,9.188598245800762,45.28735133630675,5,28.18546463077825,False
2020-05-25,26.70941968066991,6.822270082835335,46.49477426173178,5,28.062955255338416,False
2020-05-26,28.15544702012191,0.9459829516371954,23.007324304363276,5,28.126705200237883,False
2020-05-27,27.450573242311407,4.130572257407961,53.54033880018143,5,28.074001665597958,False
2020-05-28,26.112667050113853,5.432753165402453,6.215035425514015,5,27.93861261363469,False
2020-05-29,28.35051562896602,7.836050961595053,49.82205787952974,5,27.700897452609798,False
2020-05-30,27.27124586954628,3.518050770317137,77.56290206719692,5,27.434228126160892,False
2020-05-31,27.41557262895684,0.1858115321827402,90.29666201841395,5,27.352205874383746,False
2020-06-01,27.90510513013682,5.446525861751552,40.69443742424773,6,27.52301808145045,False
2020-06-02,27.88794589943685,5.766509709781081,69.7096214941879,6,27.484803635638297,False
2020-06-03,27.11608124379096,8.129154314647453,98.4702281472463,6,27.43701906442109,False
2020-06-04,26.400765895483996,2.4785970337765253,97.31131044356796,6,27.47817604233111,False
2020-06-05,27.96264519375565,9.524727833708209,80.06374874006028,6,27.4227659801582,False
2020-06-06,28.29391888446445,9.685622235698869,41.57028808265113,6,27.568862125146506,False
2020-06-07,27.18836783285365,3.502175403636487,67.44707987336817,6,27.53640429713177,False
2020-06-08,28.33623952457503,8.317329645153377,25.607586302890528,6,27.597994924908654,False
2020-06-09,27.24956823898309,4.657597575194964,64.93102771190405,6,27.506798116272403,False
2020-06-10,26.323670180114224,5.870696673213992,30.669402387897627,6,27.393596535747157,False
2020-06-11,26.17672121250856,1.360116421121671,78.26153599058448,6,27.36159015246495,False
2020-06-12,26.527731037197565,5.400176080348662,97.09184026143724,6,27.156602415813797,False
2020-06-13,25.16265196128526,6.398544819792651,88.98437654198908,6,26.709278569645342,False
2020-06-14,26.53625658969885,6.619384642094516,15.031414838836644,6,26.616119820623226,False
2020-06-15,26.29721768826472,4.757938088902729,3.52463016978436,6,26.32483098686461,False
2020-06-16,27.863766550318367,3.1551803950306336,42.426548625979535,6,26.412573602769648,False
2020-06-17,27.86928134183696,8.327912241314623,63.36934540544057,6,26.63337519730147,False
2020-06-18,27.32884845360436,0.6370190547257182,64.20942487476505,6,26.7979648031723,False
2020-06-19,26.085031960545138,2.7323119818331154,97.93681356450796,6,26.734722077936233,False
2020-06-20,26.19011661188357,2.861895181751647,27.6810333287857,6,26.881502742307422,False
2020-06-21,25.47875744540709,3.0147605379380185,97.59168563870364,6,26.73043143598003,False
2020-06-22,27.081172734298324,7.334356710274848,18.30141470672749,6,26.84242501398483,False
2020-06-23,25.80271317330376,0.8136734499406761,47.347521135717066,6,26.547988817268454,False
2020-06-24,27.56555845889669,7.737406556423804,19.977487912915205,6,26.504599833991275,False
2020-06-25,26.15493393925764,9.549359034370852,17.2220238303609,6,26.336897760513175,False
2020-06-26,24.722899223501607,6.340340534384167,47.67984798082934,6,26.14230736950696,False
